
$GPGGA,141059.00,5003.96704812,N,01955.22861331,E,1,21,0.6,225.117,M,41.998,M,,*69

$GPGGA,141100.00,5003.96704036,N,01955.22861235,E,1,21,0.6,225.137,M,41.998,M,,*6D

$GPGGA,141101.00,5003.96704608,N,01955.22860325,E,1,21,0.6,225.126,M,41.998,M,,*66

$GPGGA,141102.00,5003.96703814,N,01955.22860392,E,1,21,0.6,225.164,M,41.998,M,,*6B

$GPGGA,141103.00,5003.96703473,N,01955.22860196,E,1,21,0.6,225.179,M,41.998,M,,*6D

$GPGGA,141104.00,5003.96703142,N,01955.22860661,E,1,21,0.6,225.183,M,41.998,M,,*67

$GPGGA,141105.00,5003.96704057,N,01955.22859360,E,1,21,0.6,225.185,M,41.998,M,,*6C

$GPGGA,141106.00,5003.96704709,N,01955.22868124,E,1,20,0.6,225.012,M,41.998,M,,*6D

$GPGGA,141107.00,5003.96704942,N,01955.22867762,E,1,20,0.6,225.003,M,41.998,M,,*66

$GPGGA,141108.00,5003.96703781,N,01955.22868262,E,1,20,0.6,225.045,M,41.998,M,,*67

$GPGGA,141109.00,5003.96704260,N,01955.22868426,E,1,20,0.6,225.033,M,41.998,M,,*6C

$GPGGA,141110.00,5003.96703852,N,01955.22868699,E,1,20,0.6,225.058,M,41.998,M,,*63

$GPGGA,141111.00,5003.96705498,N,01955.22868245,E,1,20,0.6,225.002,M,41.998,M,,*64

$GPGGA,141112.00,5003.96703348,N,01955.22868793,E,1,20,0.6,225.080,M,41.998,M,,*6F

$GPGGA,141113.00,5003.96703177,N,01955.22868799,E,1,20,0.6,225.092,M,41.998,M,,*69

$GPGGA,141114.00,5003.96702009,N,01955.22869148,E,1,20,0.6,225.137,M,41.998,M,,*62

$GPGGA,141115.00,5003.96700593,N,01955.22869794,E,1,20,0.6,225.199,M,41.998,M,,*64

$GPGGA,141116.00,5003.96694082,N,01955.22871276,E,1,20,0.6,225.419,M,41.998,M,,*63

$GPGGA,141117.00,5003.96696257,N,01955.22870843,E,1,19,0.6,225.343,M,41.998,M,,*65

$GPGGA,141118.00,5003.96718151,N,01955.22865800,E,1,18,0.6,224.629,M,41.998,M,,*62

$GPGGA,141119.00,5003.96718263,N,01955.22865761,E,1,18,0.6,224.642,M,41.998,M,,*64

$GPGGA,141120.00,5003.96718437,N,01955.22865345,E,1,18,0.6,224.635,M,41.998,M,,*6B

$GPGGA,141121.00,5003.96718638,N,01955.22865715,E,1,18,0.6,224.633,M,41.998,M,,*60

$GPGGA,141122.00,5003.96718777,N,01955.22865877,E,1,18,0.6,224.643,M,41.998,M,,*65

$GPGGA,141123.00,5003.96725387,N,01955.22863912,E,1,19,0.6,224.415,M,41.998,M,,*65

$GPGGA,141124.00,5003.96725440,N,01955.22863835,E,1,19,0.6,224.404,M,41.998,M,,*6A

$GPGGA,141125.00,5003.96726491,N,01955.22862852,E,1,19,0.6,224.356,M,41.998,M,,*64

$GPGGA,141126.00,5003.96726878,N,01955.22862904,E,1,19,0.6,224.344,M,41.998,M,,*6D

$GPGGA,141127.00,5003.96726763,N,01955.22862956,E,1,19,0.6,224.347,M,41.998,M,,*6D

$GPGGA,141128.00,5003.96726393,N,01955.22862911,E,1,19,0.6,224.365,M,41.998,M,,*6A

$GPGGA,141129.00,5003.96726003,N,01955.22862665,E,1,19,0.6,224.382,M,41.998,M,,*64

$GPGGA,141130.00,5003.96725704,N,01955.22862564,E,1,19,0.6,224.402,M,41.998,M,,*62

$GPGGA,141131.00,5003.96724809,N,01955.22862876,E,1,19,0.6,224.422,M,41.998,M,,*6C

$GPGGA,141132.00,5003.96720117,N,01955.22864110,E,1,20,0.6,224.588,M,41.998,M,,*69

$GPGGA,141133.00,5003.96720456,N,01955.22864122,E,1,20,0.6,224.576,M,41.998,M,,*68

$GPGGA,141134.00,5003.96720897,N,01955.22864368,E,1,20,0.6,224.558,M,41.998,M,,*6E

$GPGGA,141135.00,5003.96720964,N,01955.22864401,E,1,20,0.6,224.550,M,41.998,M,,*62

$GPGGA,141136.00,5003.96720597,N,01955.22865007,E,1,20,0.6,224.565,M,41.998,M,,*64

$GPGGA,141137.00,5003.96719846,N,01955.22865623,E,1,20,0.6,224.588,M,41.998,M,,*6D

$GPGGA,141138.00,5003.96710330,N,01955.22849993,E,1,21,0.6,225.226,M,41.998,M,,*68

$GPGGA,141139.00,5003.96709416,N,01955.22854369,E,1,21,0.6,225.184,M,41.998,M,,*6A

$GPGGA,141140.00,5003.96708862,N,01955.22853635,E,1,21,0.6,225.215,M,41.998,M,,*6A

$GPGGA,141141.00,5003.96708972,N,01955.22854352,E,1,21,0.6,225.195,M,41.998,M,,*63

$GPGGA,141142.00,5003.96707104,N,01955.22854545,E,1,21,0.6,225.262,M,41.998,M,,*6D

$GPGGA,141143.00,5003.96706279,N,01955.22855275,E,1,21,0.6,225.287,M,41.998,M,,*6A

$GPGGA,141144.00,5003.96707154,N,01955.22855138,E,1,21,0.6,225.263,M,41.998,M,,*60

$GPZDA,141144.016,09,03,2014,00,00*59

$GPGGA,141145.00,5003.96707233,N,01955.22854330,E,1,21,0.6,225.282,M,41.998,M,,*67

$GPGGA,141146.00,5003.96706749,N,01955.22855140,E,1,21,0.6,225.283,M,41.998,M,,*68

$GPGGA,141147.00,5003.96706739,N,01955.22854702,E,1,21,0.6,225.282,M,41.998,M,,*6E

$GPGGA,141148.00,5003.96705069,N,01955.22854109,E,1,22,0.6,225.371,M,41.998,M,,*63

$GPGGA,141149.00,5003.96705422,N,01955.22854323,E,1,22,0.6,225.342,M,41.998,M,,*63

$GPGGA,141150.00,5003.96706197,N,01955.22855899,E,1,22,0.6,225.293,M,41.998,M,,*65

$GPGGA,141151.00,5003.96705996,N,01955.22856267,E,1,22,0.6,225.292,M,41.998,M,,*67

$GPGGA,141152.00,5003.96706186,N,01955.22856337,E,1,22,0.6,225.300,M,41.998,M,,*60

$GPGGA,141153.00,5003.96705889,N,01955.22855395,E,1,22,0.6,225.347,M,41.998,M,,*6C

$GPGGA,141154.00,5003.96707658,N,01955.22856325,E,1,22,0.6,225.284,M,41.998,M,,*6D

$GPGGA,141155.00,5003.96720445,N,01955.22853302,E,1,21,0.6,224.866,M,41.998,M,,*63

$GPGGA,141156.00,5003.96719690,N,01955.22854141,E,1,21,0.6,224.897,M,41.998,M,,*6C

$GPGGA,141157.00,5003.96719392,N,01955.22854109,E,1,21,0.6,224.891,M,41.998,M,,*60

$GPGGA,141158.00,5003.96719413,N,01955.22853280,E,1,21,0.6,224.907,M,41.998,M,,*6A

$GPGGA,141159.00,5003.96719962,N,01955.22852903,E,1,21,0.6,224.892,M,41.998,M,,*6C

$GPGGA,141200.00,5003.96719650,N,01955.22853538,E,1,21,0.6,224.897,M,41.998,M,,*6D

$GPGGA,141201.00,5003.96719866,N,01955.22855088,E,1,21,0.6,224.865,M,41.998,M,,*62

$GPGGA,141202.00,5003.96720027,N,01955.22856105,E,1,21,0.6,224.846,M,41.998,M,,*60

$GPGGA,141203.00,5003.96722348,N,01955.22867620,E,1,20,0.6,224.564,M,41.998,M,,*67

$GPGGA,141204.00,5003.96722742,N,01955.22867381,E,1,20,0.6,224.547,M,41.998,M,,*61

$GPGGA,141205.00,5003.96722668,N,01955.22867188,E,1,20,0.6,224.565,M,41.998,M,,*62

$GPGGA,141206.00,5003.96722608,N,01955.22867695,E,1,20,0.6,224.579,M,41.998,M,,*61

$GPGGA,141207.00,5003.96722408,N,01955.22867694,E,1,20,0.6,224.581,M,41.998,M,,*64

$GPGGA,141208.00,5003.96691230,N,01955.22874792,E,1,21,0.6,225.594,M,41.998,M,,*6E

$GPGGA,141209.00,5003.96644990,N,01955.22885611,E,1,21,0.6,227.094,M,41.998,M,,*65

$GPGGA,141210.00,5003.96643793,N,01955.22886062,E,1,21,0.6,227.138,M,41.998,M,,*61

$GPGGA,141211.00,5003.96643443,N,01955.22886211,E,1,21,0.6,227.150,M,41.998,M,,*66

$GPGGA,141212.00,5003.96641182,N,01955.22886605,E,1,21,0.6,227.238,M,41.998,M,,*63

$GPGGA,141213.00,5003.96644415,N,01955.22886180,E,1,21,0.6,227.128,M,41.998,M,,*64

$GPGGA,141214.00,5003.96647539,N,01955.22885751,E,1,21,0.6,227.031,M,41.998,M,,*6F

$GPGGA,141215.00,5003.96650497,N,01955.22885335,E,1,21,0.6,226.923,M,41.998,M,,*60

$GPGGA,141216.00,5003.96653694,N,01955.22885107,E,1,21,0.6,226.810,M,41.998,M,,*63

$GPGGA,141217.00,5003.96655139,N,01955.22884905,E,1,21,0.6,226.737,M,41.998,M,,*65

$GPGGA,141218.00,5003.96656951,N,01955.22884775,E,1,21,0.6,226.680,M,41.998,M,,*6B

$GPGGA,141219.00,5003.96658437,N,01955.22884775,E,1,21,0.6,226.604,M,41.998,M,,*65

$GPGGA,141220.00,5003.96660395,N,01955.22884455,E,1,21,0.6,226.548,M,41.998,M,,*61

$GPGGA,141221.00,5003.96661934,N,01955.22884195,E,1,21,0.6,226.488,M,41.998,M,,*64

$GPGGA,141222.00,5003.96662657,N,01955.22884198,E,1,21,0.6,226.468,M,41.998,M,,*6D

$GPGGA,141223.00,5003.96663420,N,01955.22884225,E,1,21,0.6,226.434,M,41.998,M,,*63

$GPGGA,141224.00,5003.96664483,N,01955.22883917,E,1,21,0.6,226.392,M,41.998,M,,*6C

$GPGGA,141225.00,5003.96665733,N,01955.22884252,E,1,21,0.6,226.356,M,41.998,M,,*61

$GPGGA,141226.00,5003.96666956,N,01955.22884250,E,1,21,0.6,226.325,M,41.998,M,,*6A

$GPGGA,141227.00,5003.96672502,N,01955.22883222,E,1,21,0.6,226.154,M,41.998,M,,*65

$GPGGA,141228.00,5003.96674274,N,01955.22883011,E,1,21,0.6,226.115,M,41.998,M,,*6D

$GPGGA,141229.00,5003.96674927,N,01955.22882860,E,1,21,0.6,226.093,M,41.998,M,,*61

$GPGGA,141230.00,5003.96672850,N,01955.22883470,E,1,21,0.6,226.163,M,41.998,M,,*6C

$GPGGA,141231.00,5003.96679306,N,01955.22881923,E,1,21,0.6,225.944,M,41.998,M,,*69

$GPGGA,141232.00,5003.96682313,N,01955.22881435,E,1,21,0.6,225.852,M,41.998,M,,*66

$GPGGA,141233.00,5003.96682055,N,01955.22881206,E,1,21,0.6,225.854,M,41.998,M,,*66

$GPGGA,141234.00,5003.96682610,N,01955.22881316,E,1,21,0.6,225.832,M,41.998,M,,*66

$GPGGA,141235.00,5003.96682736,N,01955.22880931,E,1,21,0.6,225.818,M,41.998,M,,*64

$GPGGA,141236.00,5003.96683112,N,01955.22880737,E,1,21,0.6,225.819,M,41.998,M,,*6F

$GPGGA,141237.00,5003.96682084,N,01955.22880867,E,1,21,0.6,225.841,M,41.998,M,,*66

$GPGGA,141238.00,5003.96682884,N,01955.22880842,E,1,21,0.6,225.816,M,41.998,M,,*64

$GPGGA,141239.00,5003.96683847,N,01955.22880147,E,1,21,0.6,225.779,M,41.998,M,,*61

$GPGGA,141240.00,5003.96684932,N,01955.22879850,E,1,21,0.6,225.745,M,41.998,M,,*6D

$GPGGA,141241.00,5003.96687422,N,01955.22879023,E,1,21,0.6,225.662,M,41.998,M,,*6B

$GPGGA,141242.00,5003.96688557,N,01955.22879655,E,1,20,0.6,225.601,M,41.998,M,,*67

$GPGGA,141243.00,5003.96687744,N,01955.22879427,E,1,20,0.6,225.632,M,41.998,M,,*6E

$GPGGA,141244.00,5003.96688739,N,01955.22878801,E,1,20,0.6,225.609,M,41.998,M,,*6D

$GPZDA,141244.016,09,03,2014,00,00*5A

$GPGGA,141245.00,5003.96689722,N,01955.22878717,E,1,20,0.6,225.556,M,41.998,M,,*66

$GPGGA,141246.00,5003.96691595,N,01955.22878040,E,1,20,0.6,225.492,M,41.998,M,,*6E

$GPGGA,141247.00,5003.96690274,N,01955.22877871,E,1,20,0.6,225.521,M,41.998,M,,*6A

$GPGGA,141248.00,5003.96687756,N,01955.22878183,E,1,20,0.6,225.593,M,41.998,M,,*64

$GPGGA,141249.00,5003.96688282,N,01955.22877885,E,1,20,0.6,225.575,M,41.998,M,,*6E

$GPGGA,141250.00,5003.96688552,N,01955.22877736,E,1,20,0.6,225.557,M,41.998,M,,*6B

$GPGGA,141251.00,5003.96690128,N,01955.22877148,E,1,20,0.6,225.509,M,41.998,M,,*6E

$GPGGA,141252.00,5003.96688208,N,01955.22877616,E,1,20,0.6,225.573,M,41.998,M,,*64

$GPGGA,141253.00,5003.96688570,N,01955.22877308,E,1,20,0.6,225.536,M,41.998,M,,*66

$GPGGA,141254.00,5003.96689500,N,01955.22876736,E,1,20,0.6,225.496,M,41.998,M,,*64

$GPGGA,141255.00,5003.96690558,N,01955.22876186,E,1,20,0.6,225.442,M,41.998,M,,*64

$GPGGA,141256.00,5003.96692424,N,01955.22875585,E,1,20,0.6,225.382,M,41.998,M,,*60

$GPGGA,141257.00,5003.96694844,N,01955.22875109,E,1,20,0.6,225.275,M,41.998,M,,*64

$GPGGA,141258.00,5003.96695773,N,01955.22875144,E,1,20,0.6,225.232,M,41.998,M,,*6B

$GPGGA,141259.00,5003.96697090,N,01955.22874777,E,1,20,0.6,225.157,M,41.998,M,,*65

$GPGGA,141300.00,5003.96713436,N,01955.22870645,E,1,20,0.6,224.601,M,41.998,M,,*6C

$GPGGA,141301.00,5003.96711599,N,01955.22870851,E,1,20,0.6,224.637,M,41.998,M,,*65

$GPGGA,141302.00,5003.96711571,N,01955.22871009,E,1,20,0.6,224.624,M,41.998,M,,*66

$GPGGA,141303.00,5003.96712687,N,01955.22870120,E,1,20,0.6,224.562,M,41.998,M,,*64

$GPGGA,141304.00,5003.96714174,N,01955.22869851,E,1,20,0.6,224.518,M,41.998,M,,*64

$GPGGA,141305.00,5003.96720702,N,01955.22868091,E,1,19,0.6,224.288,M,41.998,M,,*64

$GPGGA,141306.00,5003.96720113,N,01955.22868502,E,1,19,0.6,224.293,M,41.998,M,,*64

$GPGGA,141307.00,5003.96720075,N,01955.22868595,E,1,19,0.6,224.288,M,41.998,M,,*60

$GPGGA,141308.00,5003.96719899,N,01955.22868923,E,1,19,0.6,224.296,M,41.998,M,,*61

$GPGGA,141309.00,5003.96720472,N,01955.22868756,E,1,19,0.6,224.274,M,41.998,M,,*63

$GPGGA,141310.00,5003.96720726,N,01955.22868535,E,1,19,0.6,224.254,M,41.998,M,,*6C

$GPGGA,141311.00,5003.96717161,N,01955.22869345,E,1,20,0.6,224.365,M,41.998,M,,*65

$GPGGA,141312.00,5003.96716834,N,01955.22869803,E,1,20,0.6,224.380,M,41.998,M,,*6C

$GPGGA,141313.00,5003.96716144,N,01955.22869555,E,1,20,0.6,224.397,M,41.998,M,,*6B

$GPGGA,141314.00,5003.96720460,N,01955.22868248,E,1,19,0.6,224.247,M,41.998,M,,*66

$GPGGA,141315.00,5003.96720264,N,01955.22867429,E,1,19,0.6,224.244,M,41.998,M,,*68

$GPGGA,141316.00,5003.96720361,N,01955.22867111,E,1,19,0.6,224.232,M,41.998,M,,*60

$GPGGA,141317.00,5003.96720570,N,01955.22866515,E,1,19,0.6,224.225,M,41.998,M,,*60

$GPGGA,141318.00,5003.96720688,N,01955.22866485,E,1,19,0.6,224.217,M,41.998,M,,*62

$GPGGA,141319.00,5003.96703474,N,01955.22871052,E,1,20,0.6,224.784,M,41.998,M,,*6E

$GPGGA,141320.00,5003.96703151,N,01955.22870583,E,1,20,0.6,224.786,M,41.998,M,,*6C

$GPGGA,141321.00,5003.96701411,N,01955.22871189,E,1,20,0.6,224.841,M,41.998,M,,*65

$GPGGA,141322.00,5003.96701926,N,01955.22871495,E,1,20,0.6,224.828,M,41.998,M,,*68

$GPGGA,141323.00,5003.96702642,N,01955.22871104,E,1,20,0.6,224.797,M,41.998,M,,*61

$GPGGA,141324.00,5003.96703191,N,01955.22870754,E,1,20,0.6,224.785,M,41.998,M,,*6F

$GPGGA,141325.00,5003.96703357,N,01955.22870609,E,1,20,0.6,224.778,M,41.998,M,,*6D

$GPGGA,141326.00,5003.96702544,N,01955.22870659,E,1,20,0.6,224.810,M,41.998,M,,*6F

$GPGGA,141327.00,5003.96702940,N,01955.22870526,E,1,20,0.6,224.801,M,41.998,M,,*6D

$GPGGA,141328.00,5003.96704243,N,01955.22869790,E,1,20,0.6,224.781,M,41.998,M,,*6C

$GPGGA,141329.00,5003.96706419,N,01955.22869445,E,1,20,0.6,224.727,M,41.998,M,,*61

$GPGGA,141330.00,5003.96708751,N,01955.22868428,E,1,20,0.6,224.661,M,41.998,M,,*61

$GPGGA,141331.00,5003.96710191,N,01955.22868100,E,1,20,0.6,224.607,M,41.998,M,,*6C

$GPGGA,141332.00,5003.96709787,N,01955.22867888,E,1,20,0.6,224.620,M,41.998,M,,*65

$GPGGA,141333.00,5003.96710270,N,01955.22867279,E,1,20,0.6,224.582,M,41.998,M,,*6E

$GPGGA,141334.00,5003.96710795,N,01955.22866694,E,1,20,0.6,224.559,M,41.998,M,,*67

$GPGGA,141335.00,5003.96711255,N,01955.22866211,E,1,20,0.6,224.552,M,41.998,M,,*6C

$GPGGA,141336.00,5003.96710757,N,01955.22865855,E,1,20,0.6,224.577,M,41.998,M,,*67

$GPGGA,141337.00,5003.96710198,N,01955.22865568,E,1,20,0.6,224.601,M,41.998,M,,*62

$GPGGA,141338.00,5003.96710112,N,01955.22865488,E,1,20,0.6,224.604,M,41.998,M,,*65

$GPGGA,141339.00,5003.96710268,N,01955.22864821,E,1,20,0.6,224.593,M,41.998,M,,*69

$GPGGA,141340.00,5003.96710752,N,01955.22865243,E,1,20,0.6,224.590,M,41.998,M,,*67

$GPGGA,141341.00,5003.96710820,N,01955.22864891,E,1,20,0.6,224.577,M,41.998,M,,*61

$GPGGA,141342.00,5003.96710987,N,01955.22864024,E,1,20,0.6,224.557,M,41.998,M,,*6A

$GPGGA,141343.00,5003.96709741,N,01955.22864216,E,1,20,0.6,224.593,M,41.998,M,,*6C

$GPGGA,141344.00,5003.96708799,N,01955.22864469,E,1,20,0.6,224.626,M,41.998,M,,*6C

$GPZDA,141344.015,09,03,2014,00,00*58

$GPGGA,141345.00,5003.96708614,N,01955.22864736,E,1,20,0.6,224.632,M,41.998,M,,*65

$GPGGA,141346.00,5003.96708267,N,01955.22865032,E,1,20,0.6,224.639,M,41.998,M,,*6F

$GPGGA,141347.00,5003.96707989,N,01955.22865257,E,1,20,0.6,224.649,M,41.998,M,,*6C

$GPGGA,141348.00,5003.96707403,N,01955.22865830,E,1,20,0.6,224.670,M,41.998,M,,*6D

$GPGGA,141349.00,5003.96707300,N,01955.22865198,E,1,20,0.6,224.659,M,41.998,M,,*68

$GPGGA,141350.00,5003.96706866,N,01955.22865404,E,1,20,0.6,224.668,M,41.998,M,,*68

$GPGGA,141351.00,5003.96706398,N,01955.22865766,E,1,20,0.6,224.679,M,41.998,M,,*64

$GPGGA,141352.00,5003.96705900,N,01955.22866031,E,1,20,0.6,224.677,M,41.998,M,,*67

$GPGGA,141353.00,5003.96705757,N,01955.22866081,E,1,20,0.6,224.670,M,41.998,M,,*66

$GPGGA,141354.00,5003.96705611,N,01955.22865820,E,1,20,0.6,224.667,M,41.998,M,,*64

$GPGGA,141355.00,5003.96705681,N,01955.22865711,E,1,20,0.6,224.674,M,41.998,M,,*63

$GPGGA,141356.00,5003.96705905,N,01955.22864599,E,1,20,0.6,224.666,M,41.998,M,,*63

$GPGGA,141357.00,5003.96705781,N,01955.22864234,E,1,20,0.6,224.664,M,41.998,M,,*62

$GPGGA,141358.00,5003.96705487,N,01955.22864189,E,1,20,0.6,224.672,M,41.998,M,,*6A

$GPGGA,141359.00,5003.96705735,N,01955.22863944,E,1,20,0.6,224.658,M,41.998,M,,*67

$GPGGA,141400.00,5003.96705315,N,01955.22863909,E,1,20,0.6,224.673,M,41.998,M,,*6A

$GPGGA,141401.00,5003.96704810,N,01955.22864159,E,1,20,0.6,224.684,M,41.998,M,,*66

$GPGGA,141402.00,5003.96704598,N,01955.22864277,E,1,20,0.6,224.694,M,41.998,M,,*66

$GPGGA,141403.00,5003.96704499,N,01955.22863515,E,1,20,0.6,224.680,M,41.998,M,,*66

$GPGGA,141404.00,5003.96703996,N,01955.22863278,E,1,20,0.6,224.685,M,41.998,M,,*6D

$GPGGA,141405.00,5003.96703547,N,01955.22863343,E,1,20,0.6,224.691,M,41.998,M,,*60

$GPGGA,141406.00,5003.96702917,N,01955.22863046,E,1,20,0.6,224.696,M,41.998,M,,*6A

$GPGGA,141407.00,5003.96702015,N,01955.22862909,E,1,20,0.6,224.714,M,41.998,M,,*68

$GPGGA,141408.00,5003.96701620,N,01955.22863073,E,1,20,0.6,224.733,M,41.998,M,,*64

$GPGGA,141409.00,5003.96701230,N,01955.22854723,E,1,21,0.6,224.890,M,41.998,M,,*61

$GPGGA,141410.00,5003.96701401,N,01955.22854940,E,1,21,0.6,224.881,M,41.998,M,,*66

$GPGGA,141411.00,5003.96701668,N,01955.22854964,E,1,21,0.6,224.838,M,41.998,M,,*6E

$GPGGA,141412.00,5003.96700694,N,01955.22854782,E,1,21,0.6,224.862,M,41.998,M,,*66

$GPGGA,141413.00,5003.96699850,N,01955.22855836,E,1,21,0.6,224.854,M,41.998,M,,*64

$GPGGA,141414.00,5003.96697794,N,01955.22856161,E,1,22,0.6,224.919,M,41.998,M,,*69

$GPGGA,141415.00,5003.96699256,N,01955.22861021,E,1,21,0.6,224.784,M,41.998,M,,*65

$GPGGA,141416.00,5003.96698813,N,01955.22861115,E,1,21,0.6,224.804,M,41.998,M,,*6D

$GPGGA,141417.00,5003.96698785,N,01955.22861209,E,1,21,0.6,224.825,M,41.998,M,,*61

$GPGGA,141418.00,5003.96699727,N,01955.22860787,E,1,21,0.6,224.787,M,41.998,M,,*62

$GPGGA,141419.00,5003.96699847,N,01955.22860462,E,1,21,0.6,224.773,M,41.998,M,,*69

$GPGGA,141420.00,5003.96699673,N,01955.22859906,E,1,21,0.6,224.767,M,41.998,M,,*6A

$GPGGA,141421.00,5003.96700142,N,01955.22859756,E,1,21,0.6,224.745,M,41.998,M,,*64

$GPGGA,141422.00,5003.96699780,N,01955.22859556,E,1,21,0.6,224.757,M,41.998,M,,*6F

$GPGGA,141423.00,5003.96699986,N,01955.22859400,E,1,21,0.6,224.759,M,41.998,M,,*6A

$GPGGA,141424.00,5003.96700392,N,01955.22859103,E,1,21,0.6,224.728,M,41.998,M,,*63

$GPGGA,141425.00,5003.96700455,N,01955.22859082,E,1,21,0.6,224.728,M,41.998,M,,*66

$GPGGA,141426.00,5003.96700697,N,01955.22858888,E,1,21,0.6,224.719,M,41.998,M,,*68

$GPGGA,141427.00,5003.96701280,N,01955.22858568,E,1,21,0.6,224.709,M,41.998,M,,*68

$GPGGA,141428.00,5003.96702860,N,01955.22858226,E,1,21,0.6,224.670,M,41.998,M,,*62

$GPGGA,141429.00,5003.96715358,N,01955.22854321,E,1,20,0.6,224.251,M,41.998,M,,*69

$GPGGA,141430.00,5003.96715645,N,01955.22854084,E,1,20,0.6,224.234,M,41.998,M,,*67

$GPGGA,141431.00,5003.96715142,N,01955.22854296,E,1,20,0.6,224.267,M,41.998,M,,*61

$GPGGA,141432.00,5003.96714592,N,01955.22854926,E,1,20,0.6,224.286,M,41.998,M,,*65

$GPGGA,141433.00,5003.96715074,N,01955.22853876,E,1,20,0.6,224.260,M,41.998,M,,*63

$GPGGA,141434.00,5003.96714876,N,01955.22854730,E,1,20,0.6,224.287,M,41.998,M,,*6C

$GPGGA,141435.00,5003.96714539,N,01955.22854917,E,1,20,0.6,224.295,M,41.998,M,,*63

$GPGGA,141436.00,5003.96714806,N,01955.22854883,E,1,20,0.6,224.287,M,41.998,M,,*6E

$GPGGA,141437.00,5003.96714724,N,01955.22853921,E,1,20,0.6,224.285,M,41.998,M,,*6C

$GPGGA,141438.00,5003.96715180,N,01955.22853356,E,1,20,0.6,224.280,M,41.998,M,,*65

$GPGGA,141439.00,5003.96715466,N,01955.22853574,E,1,20,0.6,224.284,M,41.998,M,,*6B

$GPGGA,141440.00,5003.96715880,N,01955.22853750,E,1,20,0.6,224.285,M,41.998,M,,*64

$GPGGA,141441.00,5003.96715812,N,01955.22853780,E,1,20,0.6,224.294,M,41.998,M,,*63

$GPGGA,141442.00,5003.96715686,N,01955.22853967,E,1,20,0.6,224.319,M,41.998,M,,*60

$GPGGA,141443.00,5003.96715909,N,01955.22854033,E,1,20,0.6,224.332,M,41.998,M,,*6F

$GPGGA,141444.00,5003.96715515,N,01955.22855578,E,1,20,0.6,224.383,M,41.998,M,,*68

$GPZDA,141444.015,09,03,2014,00,00*5F

$GPGGA,141445.00,5003.96716212,N,01955.22855074,E,1,20,0.6,224.377,M,41.998,M,,*68

$GPGGA,141446.00,5003.96716994,N,01955.22855212,E,1,20,0.6,224.360,M,41.998,M,,*6A

$GPGGA,141447.00,5003.96716487,N,01955.22854999,E,1,20,0.6,224.380,M,41.998,M,,*63

$GPGGA,141448.00,5003.96716246,N,01955.22855131,E,1,20,0.6,224.390,M,41.998,M,,*6D

$GPGGA,141449.00,5003.96716065,N,01955.22855242,E,1,20,0.6,224.425,M,41.998,M,,*61

$GPGGA,141450.00,5003.96716596,N,01955.22854975,E,1,20,0.6,224.420,M,41.998,M,,*6B

$GPGGA,141451.00,5003.96710871,N,01955.22856961,E,1,21,0.6,224.609,M,41.998,M,,*67

$GPGGA,141452.00,5003.96712694,N,01955.22856255,E,1,21,0.6,224.561,M,41.998,M,,*62

$GPGGA,141453.00,5003.96711876,N,01955.22856625,E,1,21,0.6,224.589,M,41.998,M,,*67

$GPGGA,141454.00,5003.96712322,N,01955.22855096,E,1,21,0.6,224.554,M,41.998,M,,*64

$GPGGA,141455.00,5003.96713019,N,01955.22854653,E,1,21,0.6,224.524,M,41.998,M,,*66

$GPGGA,141456.00,5003.96714497,N,01955.22854621,E,1,21,0.6,224.468,M,41.998,M,,*6C

$GPGGA,141457.00,5003.96722159,N,01955.22854371,E,1,19,0.6,224.157,M,41.998,M,,*6D

$GPGGA,141458.00,5003.96723046,N,01955.22854304,E,1,19,0.6,224.116,M,41.998,M,,*6B

$GPGGA,141459.00,5003.96722367,N,01955.22855621,E,1,19,0.6,224.136,M,41.998,M,,*6A

$GPGGA,141500.00,5003.96722189,N,01955.22855835,E,1,19,0.6,224.121,M,41.998,M,,*68

$GPGGA,141501.00,5003.96721921,N,01955.22856416,E,1,19,0.6,224.128,M,41.998,M,,*67

$GPGGA,141502.00,5003.96721748,N,01955.22856490,E,1,19,0.6,224.117,M,41.998,M,,*67

$GPGGA,141503.00,5003.96720969,N,01955.22857878,E,1,19,0.6,224.134,M,41.998,M,,*60

$GPGGA,141504.00,5003.96720988,N,01955.22858193,E,1,19,0.6,224.131,M,41.998,M,,*6E

$GPGGA,141505.00,5003.96720738,N,01955.22858775,E,1,19,0.6,224.129,M,41.998,M,,*6D

$GPGGA,141506.00,5003.96720660,N,01955.22858913,E,1,19,0.6,224.124,M,41.998,M,,*61

$GPGGA,141507.00,5003.96720405,N,01955.22859107,E,1,19,0.6,224.114,M,41.998,M,,*6E

$GPGGA,141508.00,5003.96720388,N,01955.22859696,E,1,19,0.6,224.113,M,41.998,M,,*6B

